Longitude,Latitude,IC
10,87,4.50900974461896
10,86,5.22763622504189
10,85,5.77655267786729
10,84,5.75266254724091
10,83,6.03136757424835
10,82,6.65239656483256
10,81,7.33856604808698
10,80,8.07621725770022
10,79,8.314443236989
10,78,8.19858658823383
10,77,9.39502727475258
10,76,6.83530415032849
10,75,7.2890902824703
10,74,7.19671635703008
10,73,7.66982742147587
10,72,7.43808999212727
10,71,7.16722830507554
10,70,7.34838773765623
10,69,6.24321378233132
10,68,5.57890181527985
10,67,4.95798777830699
10,66,5.32363603160625
10,65,4.5695353624739
10,64,NaN
10,63,NaN
10,62,NaN
10,61,NaN
10,60,NaN
11,90,3.81293051359517
11,89,4.11971091163155
11,88,4.03855791009129
11,87,4.47763856444188
11,86,5.25340112400399
11,85,5.62849277229542
11,84,5.73401430144387
11,83,5.80587000129067
11,82,6.44500852716179
11,81,7.46233594404875
11,80,7.88965279274575
11,79,7.75985998304972
11,78,8.12254592660822
11,77,8.93759466955934
11,76,6.4525875038773
11,75,7.08566495232181
11,74,6.65031036821263
11,73,7.04705255934703
11,72,6.80761667249929
11,71,6.42489875429333
11,70,6.45932773649513
11,69,5.46998713389946
11,68,5.0417561560758
11,67,4.33284251858818
11,66,3.75508049223372
11,65,NaN
11,64,NaN
11,63,NaN
11,62,NaN
11,61,NaN
11,60,NaN
12,90,3.81293051359517
12,89,4.10856192288317
12,88,4.05132099278015
12,87,4.42947416606004
12,86,5.23038925921556
12,85,5.54376365439783
12,84,5.45067195156736
12,83,5.41280935493876
12,82,6.23430279328037
12,81,7.13612572235201
12,80,7.62746742123097
12,79,6.55186593711136
12,78,7.8268522496148
12,77,8.38094581162056
12,76,6.48640777563226
12,75,6.78788778755306
12,74,5.96063653451767
12,73,6.33426364371999
12,72,6.11957011323711
12,71,5.68551821365732
12,70,5.53429480269569
12,69,4.76585870124583
12,68,4.04647301720041
12,67,3.67217150630563
12,66,2.99982287283187
12,65,NaN
12,64,NaN
12,63,NaN
12,62,NaN
12,61,NaN
12,60,NaN
13,90,3.81293051359517
13,89,4.09737916394061
13,88,3.89284150047106
13,87,4.39785996523771
13,86,5.24117854750338
13,85,5.49109594752181
13,84,5.20428450409394
13,83,5.25308256751717
13,82,6.0207001893143
13,81,6.86124709163811
13,80,7.22797640302346
13,79,5.59396792231905
13,78,7.32140196614693
13,77,7.59788631235408
13,76,5.68405312274297
13,75,6.22639222804994
13,74,6.2539356258599
13,73,5.70191920460339
13,72,5.44735397856579
13,71,4.97156518500944
13,70,4.68922796723857
13,69,3.53198127428205
13,68,3.67666322241179
13,67,2.70157390539288
13,66,1.90764433051752
13,65,NaN
13,64,NaN
13,63,NaN
13,62,NaN
13,61,NaN
13,60,NaN
14,90,3.81293051359517
14,89,4.06872358272685
14,88,3.87042043975973
14,87,4.35793503029618
14,86,5.16781267016759
14,85,5.34135397639221
14,84,4.89574571892319
14,83,5.11823906986703
14,82,5.71898394990428
14,81,6.61175388881437
14,80,6.63132231024634
14,79,4.96770868466927
14,78,6.51211700862339
14,77,7.00731759114291
14,76,6.83954659235751
14,75,5.66236364087919
14,74,5.89787994478315
14,73,5.12403809696118
14,72,4.71317473262222
14,71,4.31910501363259
14,70,3.95917243612646
14,69,3.0834321322146
14,68,2.84936516776389
14,67,1.78118533763732
14,66,0.503031341582296
14,65,0.353662912470881
14,64,NaN
14,63,NaN
14,62,NaN
14,61,NaN
14,60,0.120738454786511
15,90,3.81293051359517
15,89,4.05753401194588
15,88,3.8296715844399
15,87,4.21125119524749
15,86,5.05408789906804
15,85,5.24455525864432
15,84,4.7582550029613
15,83,4.95516430648472
15,82,5.55368768571604
15,81,6.34114090002853
15,80,6.33554767419813
15,79,4.05204615875632
15,78,6.04542480674611
15,77,6.27854607713933
15,76,7.22032156049257
15,75,5.28877489938477
15,74,5.3230349527118
15,73,4.41777174227354
15,72,4.02200843639998
15,71,3.53646946437367
15,70,3.04401427181735
15,69,2.32069553646797
15,68,1.66962994151071
15,67,0.273191619153759
15,66,0.213982217296166
15,65,0.129771069403497
15,64,NaN
15,63,NaN
15,62,NaN
15,61,0
15,60,0
16,90,3.81293051359517
16,89,4.04632351147657
16,88,3.80732216363122
16,87,4.28608522891091
16,86,4.98836091147724
16,85,5.00400155980723
16,84,4.5758670458815
16,83,4.84992831904222
16,82,5.33367367736887
16,81,6.07633097167936
16,80,5.95854909048995
16,79,4.58077630843236
16,78,5.52123108810585
16,77,5.94380326861034
16,76,6.56835228130824
16,75,5.49357415822769
16,74,4.69850583879697
16,73,4.00617146777807
16,72,3.18814165361692
16,71,2.8763794424307
16,70,2.22739562210217
16,69,1.74064914840569
16,68,0.624353677338151
16,67,0.118416276461039
16,66,0.0394569250238684
16,65,0.0579405934834497
16,64,NaN
16,63,NaN
16,62,NaN
16,61,0
16,60,0
17,90,3.81293051359517
17,89,4.0350963034439
17,88,3.78496994230523
17,87,4.27751821032281
17,86,4.6330165911768
17,85,4.91686712874338
17,84,4.47443235782305
17,83,4.63781536136039
17,82,5.15951595140873
17,81,5.82023017985279
17,80,4.83291632627934
17,79,4.17211042774522
17,78,5.04547542040632
